63,97,19,90,4,36,42,0,95,25,100,77,46,100,0,73,0
95,85,100,100,61,71,41,36,50,0,93,3,58,30,0,26,6
31,72,12,35,35,0,77,17,100,56,89,96,43,100,0,84,0
0,84,54,100,100,79,95,42,69,8,29,0,28,26,90,30,7
13,87,61,100,100,86,69,59,73,51,87,21,46,0,0,5,3
92,100,46,82,8,48,0,11,70,0,100,32,26,32,14,2,6
24,96,34,62,72,36,37,0,15,40,0,89,50,99,100,100,5
49,97,23,67,72,36,35,0,0,20,4,69,32,96,100,100,5
9,78,39,100,86,87,51,58,79,50,100,19,54,0,0,11,3
0,82,35,100,78,74,71,36,48,0,27,16,34,40,100,42,7
42,91,73,64,100,95,48,100,81,73,100,38,64,4,0,0,9
0,86,55,100,73,70,50,35,29,0,3,32,38,45,100,41,7
74,100,40,85,0,62,36,40,88,49,100,57,70,30,51,0,4
46,92,11,51,20,0,84,16,100,66,51,100,0,64,8,15,0
55,68,71,40,100,6,5,0,14,35,66,68,89,100,0,83,8
17,92,0,50,11,7,66,0,100,35,96,78,49,100,9,69,0
39,91,81,100,70,59,25,81,82,85,100,37,57,0,0,24,9
100,75,55,100,20,72,65,60,84,65,98,21,53,0,0,2,9
14,55,43,100,46,92,41,36,9,0,0,2,50,0,100,1,1
23,75,20,52,49,17,17,0,0,43,9,78,53,92,100,100,5
13,72,1,33,27,0,75,10,100,44,88,83,43,100,0,82,0
37,100,0,60,94,94,3,89,29,54,0,0,100,28,8,38,8
45,79,73,100,83,83,89,55,100,27,76,4,38,0,0,5,3
34,100,0,77,11,25,56,0,100,17,99,69,52,83,34,45,0
12,71,0,26,48,0,97,36,100,82,42,100,4,60,5,15,0
88,95,60,69,74,18,10,0,0,35,67,59,100,100,36,100,8
83,100,100,91,78,76,61,61,44,45,28,30,11,15,0,0,1
49,100,16,79,0,49,5,18,49,0,100,4,59,24,24,19,6
74,95,21,75,0,36,20,0,75,25,100,64,78,100,19,82,0
91,100,38,97,6,65,0,28,44,3,100,15,50,24,3,0,6
80,96,24,100,33,61,49,21,11,0,0,36,48,63,100,89,8
15,83,6,48,65,46,45,0,8,20,0,74,43,94,100,100,5
16,67,35,100,50,70,36,34,15,0,0,21,48,20,100,9,2
38,100,0,76,0,47,77,47,100,71,79,64,64,32,56,0,4
82,100,51,89,0,62,23,43,100,43,99,66,70,33,47,0,4
26,87,63,100,83,83,57,57,100,40,90,10,41,0,0,12,3
100,100,48,100,9,68,0,31,35,0,100,1,76,29,19,15,6
31,96,44,76,24,100,41,50,48,7,0,0,49,14,100,23,1
8,99,48,100,75,68,66,25,63,0,100,25,51,37,0,41,7
12,63,37,100,61,76,37,36,5,1,0,1,49,3,100,0,2
38,70,51,100,37,72,38,38,28,5,0,0,50,4,100,10,1
42,92,85,75,83,100,47,86,99,69,100,31,54,7,0,0,9
100,100,56,93,29,63,13,31,28,0,74,7,46,29,0,17,6
2,90,60,100,100,72,72,36,40,0,88,12,79,29,0,31,7
96,100,0,98,22,54,87,15,51,0,25,39,100,73,38,94,8
0,89,44,100,72,73,71,36,70,0,56,11,49,32,100,29,7
49,84,49,62,48,22,7,0,0,30,9,72,53,90,100,100,5
2,60,0,18,33,0,73,19,100,53,98,92,54,100,14,83,0
4,91,47,100,100,87,68,44,45,0,25,5,0,36,76,35,7
0,70,6,98,46,100,76,77,50,46,24,17,58,0,100,1,2
0,61,28,82,48,100,50,62,46,25,9,0,48,2,100,4,1
0,88,37,100,79,94,92,73,90,52,100,31,93,10,54,0,3
0,65,34,81,77,99,100,100,88,74,73,47,55,21,45,0,1
45,82,60,100,56,69,31,43,0,23,28,3,65,0,100,16,2
2,70,0,100,51,100,65,67,41,33,6,4,47,0,100,2,2
51,100,36,83,3,52,0,33,67,38,100,53,83,34,70,0,4
72,91,29,94,52,47,61,0,0,17,45,56,100,93,45,100,8
0,89,34,100,57,72,51,34,44,0,12,28,55,36,100,37,7
74,88,15,100,25,61,82,27,56,0,0,23,52,58,100,90,8
2,84,48,100,100,96,67,70,60,49,95,29,61,4,0,0,3
0,97,28,78,100,95,16,100,1,81,80,64,53,25,11,0,9
20,80,61,100,68,73,38,44,0,20,16,19,58,0,100,15,2
43,78,68,40,55,1,0,0,18,37,65,65,100,99,45,100,8
68,87,73,77,84,100,51,84,98,58,100,16,46,0,0,6,9
46,100,10,83,34,64,100,77,71,82,49,54,22,27,0,0,4
100,100,52,83,17,52,2,18,40,0,81,23,55,47,0,38,6
17,100,0,81,2,62,42,46,100,52,79,39,77,19,89,0,4
23,90,43,48,38,0,5,3,0,56,23,86,60,98,100,100,5
9,82,52,100,66,81,38,55,89,45,100,17,55,0,0,7,3
32,86,72,100,74,71,44,44,3,22,0,18,54,18,100,0,2
35,100,0,73,11,42,76,37,100,67,82,61,54,30,27,0,4
5,85,47,100,95,93,55,70,78,50,100,29,49,14,0,0,3
0,39,33,59,67,79,100,100,100,88,81,59,65,30,53,0,1
93,100,24,77,9,56,100,53,96,80,74,73,39,36,0,0,4
99,83,58,100,27,67,78,65,100,84,86,41,55,4,0,0,9
74,100,82,86,37,63,0,39,76,41,100,47,61,24,21,0,4
100,100,73,86,58,72,42,58,23,43,12,29,4,14,0,0,1
0,73,30,100,62,86,46,48,13,22,21,21,58,4,100,0,2
0,96,47,100,71,70,67,35,58,0,100,1,74,17,19,18,7
78,99,21,85,0,50,5,14,59,0,100,27,100,65,79,100,0
15,100,39,92,0,61,1,36,72,36,100,54,85,36,80,0,4
77,87,87,57,100,19,13,0,28,35,83,69,94,100,0,79,8
75,100,0,88,54,58,100,24,44,0,2,29,41,65,22,96,8
100,100,58,83,30,56,19,25,46,0,84,16,52,40,0,46,6
34,75,0,44,0,3,47,0,86,29,100,67,74,100,24,91,0
29,87,92,100,94,98,34,81,36,45,100,37,64,7,0,0,5
53,80,38,100,0,77,66,72,70,67,100,30,68,3,2,0,9
5,85,50,100,79,77,54,50,85,44,100,22,56,2,0,0,3
28,93,31,53,54,15,0,0,11,36,61,67,100,100,30,98,8
49,86,84,100,100,76,74,52,99,30,81,6,38,0,0,11,3
0,53,31,81,51,100,50,62,46,25,15,0,59,1,100,3,1
89,83,58,100,32,68,77,64,100,74,88,29,48,4,0,0,9
11,82,6,41,28,0,78,7,100,48,80,90,32,100,0,65,0
100,90,64,100,45,68,81,70,85,61,81,27,52,0,0,9,9
36,95,10,59,19,10,66,0,100,37,97,85,48,100,0,81,0
0,75,60,100,69,89,66,51,73,13,13,2,35,0,100,3,1
100,100,57,84,24,58,0,27,18,0,69,10,57,38,4,42,6
3,98,51,100,66,63,59,22,38,0,0,25,49,34,100,38,7
4,83,0,52,21,100,27,67,54,20,2,0,35,4,100,7,1
100,100,53,93,14,66,0,32,16,0,73,4,76,36,19,37,6
49,83,8,57,0,17,51,0,93,28,100,70,61,100,8,86,0
50,100,20,75,2,46,0,17,43,0,100,10,73,32,16,24,6
5,68,23,100,63,78,55,32,14,4,0,15,50,10,100,0,2
40,95,16,58,100,52,90,10,12,0,0,48,8,89,94,100,5
22,86,74,100,96,72,67,42,100,42,98,12,30,0,0,19,3
0,41,30,60,43,85,67,100,74,75,76,49,78,24,100,0,1
33,80,67,100,100,76,80,38,42,12,0,6,42,19,87,0,2
96,100,49,77,16,48,0,17,42,0,100,15,61,32,1,20,6
44,80,68,100,94,84,72,55,100,29,79,5,35,0,0,17,3
100,100,42,81,0,45,4,2,72,0,92,34,45,58,3,55,6
74,100,36,82,0,53,25,31,85,33,100,62,61,35,48,0,4
60,73,59,100,19,73,53,36,51,0,0,20,50,52,100,80,8
0,54,61,75,100,100,94,98,65,74,42,49,35,23,68,0,1
42,100,20,80,0,47,39,38,100,37,98,66,83,31,83,0,4
33,67,50,79,100,100,96,86,71,65,42,43,21,22,0,0,1
86,100,47,81,14,55,0,27,22,0,88,0,100,26,34,28,6
0,98,50,100,100,96,73,63,43,31,13,0,11,19,46,32,7
78,100,26,100,0,64,3,24,46,0,93,18,100,59,87,97,0
25,74,47,100,66,74,41,44,4,20,0,9,49,1,100,0,2
21,89,36,100,24,61,0,31,1,21,32,2,67,0,100,17,2
23,97,20,61,66,44,41,0,8,24,0,82,44,98,100,100,5
32,100,57,90,46,51,25,15,6,0,0,38,48,46,100,48,7
61,73,52,100,14,72,54,36,58,0,0,17,45,49,100,79,8
0,85,38,100,88,94,86,67,64,41,100,21,82,0,30,1,3
50,80,47,100,0,81,53,68,100,72,98,31,67,0,8,2,9
76,100,29,95,51,70,100,85,100,59,96,15,50,0,0,15,9
0,82,28,100,62,87,54,54,27,28,22,10,61,4,100,0,2
73,100,43,70,0,42,25,41,100,45,90,64,63,32,54,0,4
13,74,0,44,31,0,86,4,100,55,67,100,18,84,23,30,0
59,54,100,82,84,100,68,62,57,24,0,0,2,0,84,4,1
0,100,1,77,25,58,66,56,100,69,92,48,90,24,94,0,4
87,86,46,100,17,70,75,75,100,80,94,39,58,6,0,0,9
72,94,25,100,26,71,25,36,72,44,100,18,55,0,0,2,5
100,98,67,100,48,84,38,68,27,51,19,33,9,16,0,0,1
36,100,0,76,21,49,73,39,100,60,70,64,72,31,85,0,4
15,67,40,100,60,86,36,52,0,23,3,3,56,0,100,19,2
49,84,100,100,83,93,30,78,57,68,87,35,53,0,0,8,5
49,93,0,55,28,74,63,100,62,50,59,3,24,1,100,0,1
0,83,29,100,88,95,64,69,73,43,100,13,50,1,10,0,3
46,97,90,97,55,68,66,100,100,60,97,9,40,0,0,34,9
37,89,25,54,80,20,15,0,0,26,62,58,100,97,23,100,8
1,91,51,100,100,86,62,49,33,9,15,0,0,36,75,33,7
0,81,11,100,55,97,100,96,86,76,66,51,48,26,38,0,7
56,92,100,100,87,99,44,87,28,54,68,36,45,6,0,0,5
82,96,63,62,100,25,45,0,18,32,77,65,97,100,0,98,8
62,100,27,82,0,51,2,19,51,0,100,18,62,40,20,22,6
45,80,0,64,66,49,70,9,2,0,4,45,29,91,100,100,5
0,95,32,100,78,94,73,55,61,13,50,0,53,32,100,32,7
68,90,62,80,100,34,54,0,0,21,55,58,97,100,29,96,8
27,95,1,56,41,32,16,0,0,24,12,75,55,93,100,100,5
63,98,95,76,93,100,61,74,100,81,99,33,67,0,0,4,9
0,89,41,100,89,93,100,62,84,31,64,0,27,17,54,34,7
0,96,64,100,96,70,81,33,52,0,19,19,35,49,100,56,7
0,93,45,100,81,71,81,32,69,0,21,25,35,31,100,34,7
100,100,60,91,31,69,12,44,4,17,34,0,46,20,0,21,6
100,100,62,85,32,57,11,26,25,0,58,21,35,45,0,35,6
16,69,51,100,60,91,56,54,60,17,0,4,29,0,100,2,1
77,96,29,90,66,73,66,100,100,64,93,19,49,0,0,20,9
0,89,29,100,66,87,70,66,84,46,100,26,75,8,25,0,3
28,100,12,86,0,67,22,52,58,46,93,38,100,19,91,0,4
42,68,0,73,1,95,44,100,82,87,100,59,91,29,74,0,9
84,90,0,91,51,56,98,19,36,0,43,40,100,75,62,100,8
23,71,61,100,70,92,52,46,41,0,0,8,50,11,100,14,1
0,100,73,99,62,66,34,33,14,0,5,15,19,43,100,43,7
86,98,19,85,47,41,74,0,0,10,42,49,100,84,51,100,8
100,100,47,87,13,57,0,22,41,0,92,16,62,43,23,23,6
0,95,51,100,91,86,81,45,68,5,55,0,46,34,100,33,7
70,100,2,50,15,1,100,36,70,79,36,56,67,51,0,0,0
56,100,28,72,0,44,54,50,100,69,84,59,59,30,42,0,4
12,91,0,50,65,45,67,0,13,9,4,65,31,100,100,99,5
45,99,9,100,0,75,36,56,100,63,98,49,80,25,82,0,4
100,100,56,78,22,52,0,24,23,0,79,11,69,29,18,13,6
84,74,74,100,32,74,58,34,49,0,0,8,48,37,100,62,8
48,51,100,74,72,100,0,85,6,62,88,60,99,31,82,0,9
7,100,8,75,0,45,13,23,64,26,70,36,84,28,100,0,4
95,100,46,79,14,50,0,18,42,0,88,20,100,53,83,85,0
0,32,33,41,62,64,85,94,100,100,85,66,70,34,57,0,1
0,92,38,100,80,86,66,44,60,0,45,4,53,31,100,29,7
11,100,0,87,11,48,69,38,100,50,75,94,53,49,37,0,4
100,87,19,100,17,67,92,39,75,0,0,20,29,60,94,92,8
0,92,52,100,81,74,53,40,25,6,12,0,5,30,100,38,7
0,95,25,72,100,84,30,100,23,81,100,66,78,30,33,0,9
18,91,0,48,22,6,66,0,100,30,91,76,52,100,16,76,0
0,99,27,100,64,95,100,87,77,63,58,36,41,7,32,0,7
0,82,37,100,65,73,54,36,42,0,16,32,48,42,100,44,7
28,75,42,100,87,95,68,61,87,42,100,10,51,0,0,12,3
42,79,67,100,78,79,71,60,100,39,85,10,41,0,0,14,3
34,100,24,100,0,53,8,4,59,0,100,34,69,68,14,69,0
0,88,49,100,85,75,71,36,48,0,13,28,44,42,100,46,7
38,100,23,84,6,59,0,35,45,21,100,35,85,24,98,0,4
75,100,26,87,0,51,4,13,64,0,100,29,37,37,15,5,6
100,100,56,82,22,55,0,25,26,0,78,9,61,36,6,38,6
0,93,41,100,78,79,66,40,60,0,100,14,76,32,26,35,7
34,74,62,100,100,86,69,60,75,48,90,19,50,1,0,0,3
15,62,56,100,100,88,74,43,41,0,88,8,65,50,0,60,8
0,100,46,96,91,94,100,82,72,59,53,33,49,5,66,0,7
44,100,40,67,0,38,83,39,100,67,97,78,96,39,91,0,4
100,98,85,99,38,100,26,71,66,56,79,36,40,18,0,0,5
0,89,42,100,100,93,88,56,59,21,42,0,32,25,94,29,7
15,92,0,94,56,98,100,100,66,79,46,53,37,27,43,0,7
29,66,53,100,92,91,81,52,50,18,0,0,42,6,100,6,2
39,89,37,59,65,29,24,0,6,37,0,80,38,100,100,98,5
0,90,41,100,58,78,42,40,32,0,5,24,51,35,100,36,7
100,100,57,81,23,58,0,35,7,9,61,0,68,20,20,22,6
0,4,29,27,55,56,79,85,100,100,84,67,69,34,62,0,1
100,100,49,93,17,64,0,31,18,0,71,5,63,32,8,27,6
0,67,35,98,88,100,64,65,49,39,100,22,63,0,8,1,3
0,98,5,73,70,39,100,0,43,9,53,50,84,90,26,100,8
100,95,52,100,58,58,59,14,1,0,0,29,52,55,98,75,8
55,95,100,100,54,91,28,55,54,53,76,30,43,0,0,1,5
18,93,94,100,100,100,20,94,3,64,77,50,77,11,0,0,5
0,83,29,100,63,95,46,62,25,31,25,0,63,4,100,14,2
0,49,30,69,69,88,100,100,80,76,62,51,45,25,32,0,1
100,100,59,83,31,63,11,42,0,20,17,0,69,8,48,24,6
0,58,36,70,71,86,100,100,84,75,69,51,56,25,46,0,1
0,96,45,100,100,99,79,83,60,63,45,42,36,21,33,0,7
16,89,76,100,100,100,32,90,22,62,81,41,67,3,0,0,5
100,100,55,88,20,61,0,28,19,0,66,14,62,43,17,43,6
100,100,63,85,83,78,93,84,90,52,77,23,45,0,0,2,9
70,100,17,88,36,66,89,90,88,78,100,42,68,9,0,0,9
100,54,78,100,30,92,0,48,14,1,66,0,99,40,84,79,0
0,75,21,100,52,81,46,44,17,18,28,24,65,12,100,0,2
100,87,37,100,0,74,90,82,90,92,67,61,43,30,49,0,9
89,100,40,79,0,42,69,38,100,59,74,87,69,43,68,0,4
67,63,78,83,100,100,83,80,61,60,33,40,11,20,0,0,1
29,78,44,100,47,62,29,26,0,0,27,6,64,7,100,17,2
96,100,60,82,18,54,0,33,63,26,99,49,94,34,100,0,4
32,82,67,100,100,85,69,58,70,36,88,10,44,0,0,7,3
82,83,39,100,10,64,71,33,72,0,0,10,42,48,100,82,8
37,76,46,100,99,95,74,61,100,50,91,18,42,0,0,15,3
0,88,39,100,97,87,84,47,67,7,38,0,33,26,100,35,7
42,81,6,56,95,70,71,100,19,62,100,75,75,29,0,0,9
10,81,42,100,48,67,35,34,7,4,0,7,49,0,100,0,2
0,88,27,100,49,74,39,41,16,16,36,4,68,0,100,0,2
15,99,47,100,69,70,52,34,30,0,0,19,41,31,100,34,7
17,100,0,71,5,43,78,40,100,55,91,59,87,29,78,0,4
0,98,54,100,70,84,67,65,80,45,100,27,94,9,44,0,3
48,81,5,96,53,100,55,68,24,38,0,7,48,0,100,2,2
7,56,36,89,45,100,42,60,38,20,0,0,48,5,100,5,1
0,92,57,100,100,77,77,38,46,0,25,9,25,48,92,58,7
38,86,66,100,100,94,70,74,71,39,70,7,35,0,0,3,3
78,88,4,100,0,73,86,85,100,91,76,61,58,30,64,0,9
100,71,44,70,53,100,85,86,86,51,90,16,50,0,0,19,9
92,88,69,100,60,61,100,82,97,73,70,34,38,0,0,0,9
100,100,70,92,37,65,8,36,1,4,52,0,54,20,0,15,6
79,100,50,63,0,34,15,35,93,36,100,71,64,37,43,0,4
77,96,27,100,0,67,3,27,42,0,89,12,100,52,88,90,0
34,100,21,76,0,35,43,30,91,29,100,41,74,46,67,0,4
47,84,94,100,100,93,41,80,25,61,82,41,53,0,0,10,5
61,100,32,73,0,44,28,36,81,54,100,63,90,31,80,0,4
18,95,22,59,73,44,44,0,11,31,0,85,51,100,100,99,5
0,93,44,100,100,98,68,66,38,32,21,0,6,38,61,34,7
46,100,26,74,0,47,20,25,84,33,100,55,76,28,69,0,4
16,92,11,30,51,0,94,0,100,57,63,98,20,100,0,43,0
73,90,0,100,2,65,57,30,20,0,2,34,59,69,100,98,8
81,60,96,100,0,98,49,54,96,11,13,0,33,45,100,86,8
0,73,52,81,100,100,100,84,88,63,76,42,60,20,72,0,1
46,87,62,65,97,100,32,89,62,66,100,48,71,4,0,0,9
22,98,2,66,0,17,43,0,85,26,100,73,61,100,12,86,0
35,75,55,100,86,85,66,55,100,36,87,7,37,0,0,22,3
100,91,38,100,32,62,99,70,96,83,97,40,69,1,0,0,9
51,88,41,100,10,63,10,20,57,0,100,26,53,42,0,26,6
59,71,62,100,90,79,67,43,28,16,0,22,50,16,100,0,2
32,72,57,93,100,100,87,78,62,56,61,30,44,7,0,0,3
49,100,25,78,0,40,10,2,76,0,100,30,40,39,24,11,6
22,99,0,50,25,3,76,0,100,47,83,100,34,99,10,52,0
0,80,17,100,53,94,75,73,77,47,63,23,61,1,100,0,2
54,85,100,100,99,98,49,86,23,60,63,34,50,1,0,0,5
39,60,64,100,96,84,69,41,25,12,0,15,50,0,100,4,2
0,89,42,100,100,93,92,72,85,52,90,31,69,12,17,0,3
48,99,8,92,50,73,63,100,100,67,99,23,53,0,0,3,9
88,80,12,80,100,100,100,91,65,68,29,46,6,23,0,0,1
0,80,22,100,24,66,7,34,0,14,34,9,69,4,100,0,2
0,85,32,100,65,88,49,52,21,24,30,6,65,4,100,0,2
0,37,14,70,27,100,26,64,24,28,3,0,18,5,100,12,1
0,78,33,100,70,79,53,43,10,23,10,32,57,20,100,0,2
7,69,17,100,30,70,20,33,0,2,25,0,62,2,100,7,2
45,99,29,73,72,36,49,0,0,23,45,59,100,92,39,100,8
