,x,y,target
2716,0.9138033390045166,-4.166590213775635,4.0
2717,-30.938323974609375,-16.768632888793945,7.0
2718,4.010977268218994,7.213544845581055,4.0
2719,18.505971908569336,-21.046798706054688,1.0
2720,13.85069751739502,75.35623931884766,9.0
2721,57.27350616455078,-13.657766342163086,3.0
2722,13.342570304870605,3.932074546813965,4.0
2723,11.61919116973877,-28.483978271484375,2.0
2724,58.14530563354492,17.1092529296875,3.0
2725,-43.388362884521484,-13.574015617370605,7.0
2726,-12.865445137023926,-55.07626724243164,2.0
2727,42.44675064086914,23.215490341186523,8.0
2728,8.921548843383789,39.60933303833008,1.0
2729,13.895492553710938,68.4195556640625,0.0
2730,6.131703853607178,28.810487747192383,9.0
2731,-74.91507720947266,0.8584181666374207,8.0
2732,-32.56366729736328,-44.406986236572266,2.0
2733,-28.63477897644043,-42.763179779052734,2.0
2734,-8.021224975585938,-55.26996994018555,2.0
2735,27.715770721435547,-53.80746841430664,6.0
2736,-73.36056518554688,-3.582803964614868,8.0
2737,-13.147976875305176,15.781137466430664,9.0
2738,15.670884132385254,70.89676666259766,0.0
2739,-49.385746002197266,1.963775634765625,7.0
2740,40.323333740234375,39.65856170654297,9.0
2741,25.892107009887695,-19.544687271118164,4.0
2742,48.93925476074219,19.973291397094727,3.0
2743,-1.6140645742416382,48.72055435180664,0.0
2744,15.764137268066406,11.015244483947754,1.0
2745,-71.81199645996094,38.4951171875,5.0
2746,-47.52449417114258,-32.13847732543945,1.0
2747,-11.817105293273926,-54.296142578125,2.0
2748,19.390499114990234,62.66201400756836,0.0
2749,56.785728454589844,-11.163304328918457,1.0
2750,19.81614875793457,-56.2212028503418,6.0
2751,8.492497444152832,36.551937103271484,1.0
2752,15.44154167175293,6.012536525726318,4.0
2753,-34.724281311035156,-31.70655059814453,2.0
2754,-24.774219512939453,66.05168151855469,8.0
2755,63.62730026245117,2.0753462314605713,3.0
2756,11.404560089111328,39.92148971557617,1.0
2757,24.38937759399414,-70.98688507080078,6.0
2758,18.574573516845703,57.304725646972656,0.0
2759,17.49380874633789,3.4404077529907227,4.0
2760,16.322193145751953,-71.1121826171875,6.0
2761,9.398019790649414,-12.123198509216309,5.0
2762,-22.064668655395508,42.391143798828125,0.0
2763,9.07172966003418,36.165714263916016,1.0
2764,58.62614059448242,-26.315753936767578,3.0
2765,-13.255370140075684,-51.93323516845703,2.0
2766,16.367198944091797,39.06122970581055,1.0
2767,-4.1648759841918945,42.15410232543945,1.0
2768,-73.77825164794922,37.478057861328125,5.0
2769,-63.6148567199707,26.28890037536621,5.0
2770,37.165672302246094,-64.98535919189453,6.0
2771,39.33879089355469,40.46730041503906,9.0
2772,21.69056510925293,-55.677547454833984,6.0
2773,-22.5266056060791,-41.038516998291016,2.0
2774,54.137691497802734,-19.564647674560547,9.0
2775,-47.874237060546875,-31.622148513793945,1.0
2776,23.169933319091797,-63.70215606689453,6.0
2777,15.716522216796875,-63.282684326171875,6.0
2778,69.1423110961914,-6.5461931228637695,3.0
2779,-38.1392707824707,42.40365219116211,0.0
2780,59.468204498291016,-23.310646057128906,3.0
2781,-7.926451206207275,-8.43427562713623,4.0
2782,-27.380695343017578,70.17008209228516,8.0
2783,-69.22718811035156,35.956851959228516,5.0
2784,61.928619384765625,2.3475160598754883,3.0
2785,-66.09880065917969,27.129919052124023,5.0
2786,29.866018295288086,-49.858306884765625,6.0
2787,6.650688648223877,63.6274528503418,0.0
2788,28.34501075744629,-20.061098098754883,5.0
2789,-52.9926643371582,-24.720794677734375,1.0
2790,35.256717681884766,-24.533084869384766,5.0
2791,-19.10887908935547,-38.0245246887207,2.0
2792,18.45725440979004,-68.64229583740234,6.0
2793,26.807926177978516,-60.86457061767578,6.0
2794,-14.539379119873047,-24.018888473510742,4.0
2795,9.775260925292969,35.79769515991211,1.0
2796,-8.912213325500488,-12.32953929901123,4.0
2797,-30.278165817260742,-35.71898651123047,2.0
2798,-2.287832498550415,47.86709213256836,0.0
2799,-18.132173538208008,74.14250946044922,8.0
2800,-42.566375732421875,-10.154448509216309,7.0
2801,7.303289890289307,45.797821044921875,1.0
2802,2.6082160472869873,4.329712867736816,4.0
2803,-73.21083068847656,39.882728576660156,5.0
2804,-3.996499538421631,-1.6346049308776855,4.0
2805,-2.9275753498077393,-5.277724742889404,4.0
2806,-21.03829574584961,43.951454162597656,0.0
2807,-18.921846389770508,41.65599822998047,0.0
2808,17.184114456176758,-65.56765747070312,6.0
2809,-11.749433517456055,77.97573852539062,8.0
2810,10.35465145111084,44.97994613647461,0.0
2811,-9.75253963470459,48.26544189453125,0.0
2812,-20.740131378173828,-58.49844741821289,1.0
2813,63.797767639160156,6.398744583129883,3.0
2814,-63.65767288208008,40.99816131591797,5.0
2815,-34.08123016357422,-12.43139362335205,7.0
2816,29.386531829833984,-67.50971984863281,6.0
2817,24.2052059173584,13.407078742980957,4.0
2818,-11.421560287475586,-38.519065856933594,2.0
2819,42.47235870361328,8.622346878051758,5.0
2820,-69.65454864501953,-1.4645220041275024,8.0
2821,44.138702392578125,-20.833860397338867,9.0
2822,-71.37316131591797,39.373477935791016,5.0
2823,27.521686553955078,-20.76700782775879,5.0
2824,-25.27621841430664,63.8228759765625,8.0
2825,16.23605728149414,-69.38997650146484,6.0
2826,-24.61311149597168,-52.55878829956055,2.0
2827,63.76953887939453,-21.899433135986328,3.0
2828,61.95612716674805,10.862444877624512,3.0
2829,61.49197006225586,-12.438203811645508,3.0
2830,17.598299026489258,3.8790552616119385,4.0
2831,-62.933162689208984,37.013465881347656,5.0
2832,58.32990264892578,16.573816299438477,3.0
2833,-13.205323219299316,-47.358489990234375,2.0
2834,-65.64196014404297,42.83694839477539,5.0
2835,-35.511390686035156,-13.419654846191406,7.0
2836,-20.278871536254883,65.1598892211914,8.0
2837,40.60456466674805,-2.4997925758361816,5.0
2838,-46.385807037353516,3.815486192703247,7.0
2839,34.83576965332031,-42.46333312988281,6.0
2840,-50.88789367675781,-24.183542251586914,7.0
2841,-0.009861672297120094,53.46091079711914,0.0
2842,66.30125427246094,-15.747488021850586,3.0
2843,-64.50554656982422,40.601478576660156,5.0
2844,-30.1942195892334,-46.04853057861328,2.0
2845,47.7153205871582,18.768497467041016,7.0
2846,16.481090545654297,5.690537929534912,4.0
2847,-48.7398681640625,6.953271865844727,7.0
2848,-76.27816772460938,-2.967583417892456,8.0
2849,67.00142669677734,-12.284795761108398,3.0
2850,-62.33147430419922,37.354373931884766,5.0
2851,57.4703483581543,-27.545879364013672,3.0
2852,7.791380405426025,63.61992263793945,0.0
2853,73.7160415649414,-4.08440637588501,3.0
2854,10.603537559509277,45.01761245727539,0.0
2855,1.8358056545257568,15.544472694396973,7.0
2856,0.7450424432754517,41.71405029296875,1.0
2857,-19.125097274780273,67.6346664428711,8.0
2858,23.11149024963379,-9.768778800964355,9.0
2859,58.18789291381836,2.574165105819702,9.0
2860,3.1317837238311768,36.90294647216797,1.0
2861,-8.654284477233887,-49.135982513427734,2.0
2862,-49.2422981262207,-9.355523109436035,7.0
2863,43.7867546081543,4.281192302703857,5.0
2864,-40.6345100402832,-1.1236964464187622,7.0
2865,14.272408485412598,-25.65584373474121,1.0
2866,-28.37892723083496,53.6040153503418,8.0
2867,2.3079564571380615,-10.87219524383545,4.0
2868,-77.44291687011719,-11.573772430419922,8.0
2869,37.237770080566406,-7.69948148727417,9.0
2870,-43.96061706542969,1.7769787311553955,7.0
2871,-12.423970222473145,-10.897746086120605,4.0
2872,5.307988166809082,60.64435577392578,0.0
2873,-31.45635223388672,-41.88379669189453,2.0
2874,22.6990909576416,-8.309428215026855,9.0
2875,31.29200553894043,-66.96437072753906,6.0
2876,23.53397560119629,-43.927040100097656,6.0
2877,-79.69691467285156,-6.6579976081848145,8.0
2878,23.73382568359375,-43.71403884887695,1.0
2879,65.85918426513672,20.591995239257812,3.0
2880,41.888389587402344,24.321483612060547,8.0
2881,19.901124954223633,-46.268096923828125,6.0
2882,-70.75312805175781,25.301576614379883,5.0
2883,9.191012382507324,33.85495376586914,1.0
2884,-35.63322448730469,-40.495845794677734,1.0
2885,14.265771865844727,-66.85105895996094,6.0
2886,-36.152870178222656,41.67950439453125,0.0
2887,38.46222686767578,-12.422357559204102,9.0
2888,-13.3139009475708,75.98585510253906,8.0
2889,-26.704971313476562,55.90788269042969,8.0
2890,-36.66692352294922,-20.994741439819336,7.0
2891,34.64108657836914,-10.725794792175293,9.0
2892,68.81781768798828,-13.24994945526123,3.0
2893,13.72470474243164,-59.163612365722656,6.0
2894,-64.9258804321289,43.14026641845703,5.0
2895,-26.829345703125,72.93254852294922,8.0
2896,57.64773941040039,2.5446829795837402,9.0
2897,-33.67442321777344,-12.3338041305542,7.0
2898,-47.359413146972656,-10.188270568847656,7.0
2899,63.991607666015625,17.481597900390625,3.0
2900,-8.245816230773926,-58.14339828491211,2.0
2901,34.29648208618164,-43.08383560180664,6.0
2902,12.600149154663086,68.23368835449219,0.0
2903,-1.7976595163345337,48.54573059082031,0.0
2904,-6.708076000213623,-53.51213073730469,2.0
2905,-37.05536651611328,-46.44074249267578,1.0
2906,65.01217651367188,2.961639404296875,3.0
2907,71.29956817626953,-0.5020471811294556,3.0
2908,-41.96297836303711,-10.073287010192871,7.0
2909,-2.107015371322632,-6.102202415466309,4.0
2910,70.26593780517578,-7.20364236831665,3.0
2911,-8.908851623535156,27.707834243774414,1.0
2912,-28.046894073486328,-55.225154876708984,1.0
2913,17.861528396606445,-67.49659729003906,6.0
2914,-12.835853576660156,79.17770385742188,8.0
2915,14.194428443908691,4.133817195892334,4.0
2916,-34.64789962768555,-31.56820297241211,2.0
2917,8.411737442016602,42.736019134521484,1.0
2918,-14.487360954284668,13.142728805541992,9.0
2919,-75.70540618896484,-1.5327277183532715,8.0
2920,42.742286682128906,4.573909282684326,5.0
2921,-36.90761947631836,-19.278589248657227,7.0
2922,-5.316184043884277,42.079044342041016,1.0
2923,14.256231307983398,6.390357494354248,4.0
2924,-38.850425720214844,-25.933767318725586,1.0
2925,-43.32088088989258,-2.334991216659546,7.0
2926,31.733200073242188,-71.21359252929688,6.0
2927,15.06917953491211,-24.703977584838867,1.0
2928,66.44590759277344,7.00496244430542,9.0
2929,-0.8488006591796875,4.036528587341309,4.0
2930,-15.189355850219727,-49.62611770629883,2.0
2931,-14.502982139587402,14.132006645202637,4.0
2932,4.368054389953613,46.3397102355957,0.0
2933,43.634765625,-14.088128089904785,9.0
2934,-49.62172317504883,-5.350942134857178,7.0
2935,18.479549407958984,54.9155158996582,0.0
2936,5.023083209991455,45.28950500488281,1.0
2937,59.759281158447266,11.406889915466309,1.0
2938,56.137454986572266,-15.939677238464355,9.0
2939,5.66908597946167,-16.054973602294922,4.0
2940,64.35507202148438,0.8358544111251831,3.0
2941,22.31100845336914,-59.05133056640625,6.0
2942,-0.3921229839324951,-1.934760570526123,4.0
2943,-74.03883361816406,31.76850128173828,5.0
2944,-63.7131462097168,31.88620948791504,5.0
2945,10.810213088989258,20.57575225830078,4.0
2946,-34.518104553222656,41.67003631591797,0.0
2947,58.556297302246094,20.066423416137695,3.0
2948,15.80980110168457,35.358428955078125,1.0
2949,36.01008987426758,-15.985450744628906,9.0
2950,31.597915649414062,-25.071264266967773,5.0
2951,3.2825825214385986,56.56657409667969,0.0
2952,-0.14072127640247345,44.917762756347656,0.0
2953,-63.588802337646484,0.3774755001068115,8.0
2954,57.67700958251953,-10.766007423400879,9.0
2955,-36.56637191772461,-14.64737319946289,7.0
2956,-25.84490203857422,55.11190414428711,8.0
2957,16.407745361328125,-58.87489318847656,6.0
2958,49.094573974609375,20.842227935791016,7.0
2959,-36.604854583740234,41.69478988647461,0.0
2960,-73.91857147216797,37.78138732910156,5.0
2961,-23.25130271911621,72.70459747314453,8.0
2962,-15.819549560546875,45.02866744995117,0.0
2963,12.020196914672852,39.40584945678711,1.0
2964,-8.13704776763916,-49.01832580566406,2.0
2965,-27.007091522216797,-49.25729751586914,2.0
2966,-25.379423141479492,65.31423950195312,8.0
2967,37.23710250854492,-7.964695930480957,9.0
2968,18.088659286499023,57.56260299682617,0.0
2969,-8.846526145935059,-48.650840759277344,2.0
2970,-39.551231384277344,-47.87409591674805,1.0
2971,-72.41181182861328,29.82830238342285,5.0
2972,9.528305053710938,39.14043045043945,1.0
2973,7.187873363494873,35.57878112792969,1.0
2974,5.8565673828125,61.082672119140625,0.0
2975,-24.94432830810547,31.123109817504883,8.0
2976,-5.745474815368652,-52.58824157714844,2.0
2977,-13.52756404876709,49.516963958740234,0.0
2978,63.93014144897461,0.7982407808303833,3.0
2979,-38.403045654296875,-15.351497650146484,7.0
2980,1.6255793571472168,21.816516876220703,7.0
2981,-18.642141342163086,39.869625091552734,8.0
2982,72.31375885009766,-0.5877837538719177,3.0
2983,6.428874492645264,-29.59440803527832,4.0
2984,-24.510496139526367,33.48654556274414,8.0
2985,-0.7671106457710266,-4.308159828186035,4.0
2986,65.56893920898438,13.400321006774902,3.0
2987,15.668813705444336,-69.56616973876953,6.0
2988,-68.4951400756836,-1.3395147323608398,8.0
2989,27.56624984741211,34.7586555480957,8.0
2990,68.38141632080078,-20.93115234375,3.0
2991,25.32441520690918,-19.550750732421875,4.0
2992,-6.173408508300781,-15.256843566894531,4.0
2993,64.25553131103516,12.293559074401855,3.0
2994,-48.08893966674805,-10.300338745117188,7.0
2995,65.60108947753906,0.49112266302108765,3.0
2996,68.737060546875,12.857611656188965,3.0
2997,14.883424758911133,-24.138357162475586,1.0
2998,-80.18231964111328,-7.091519355773926,8.0
2999,-14.907132148742676,9.732083320617676,9.0
3000,68.57502746582031,6.987995624542236,3.0
3001,-2.578677177429199,1.2457275390625,4.0
3002,39.387245178222656,38.61582946777344,9.0
3003,21.037561416625977,-56.713714599609375,9.0
3004,-0.7667969465255737,-48.46958541870117,2.0
3005,-45.252685546875,-14.171338081359863,7.0
3006,2.8120276927948,36.09238052368164,1.0
3007,23.66563606262207,3.0835607051849365,4.0
3008,-2.606497287750244,-7.620795249938965,4.0
3009,-24.64229393005371,67.89817810058594,8.0
3010,3.379833698272705,-1.147233486175537,4.0
3011,22.012393951416016,12.845366477966309,4.0
3012,31.705852508544922,-49.12415313720703,6.0
3013,39.06993103027344,5.118894100189209,5.0
3014,40.40525436401367,-0.281875878572464,5.0
3015,-39.98077392578125,-10.725653648376465,7.0
3016,-26.299148559570312,44.888702392578125,0.0
3017,15.772634506225586,58.6286506652832,0.0
3018,-35.12467575073242,-48.12759780883789,1.0
3019,-10.139644622802734,31.07501220703125,1.0
3020,56.03346633911133,-2.9980475902557373,9.0
3021,55.607486724853516,-1.819348692893982,9.0
3022,-15.614602088928223,46.61325454711914,0.0
3023,-72.07427215576172,-2.477863311767578,8.0
3024,-30.475685119628906,-44.10712814331055,2.0
3025,6.763302803039551,41.266571044921875,1.0
3026,66.65524291992188,-9.493996620178223,3.0
3027,11.422368049621582,27.84664535522461,1.0
3028,22.779190063476562,-64.5190658569336,6.0
3029,12.16879653930664,-3.098295211791992,9.0
3030,49.16841125488281,-9.648941040039062,9.0
3031,-45.609161376953125,-6.116323471069336,7.0
3032,-28.16575050354004,68.09365844726562,8.0
3033,70.12052154541016,1.379996657371521,3.0
3034,16.404056549072266,-23.987640380859375,1.0
3035,19.78118133544922,13.025847434997559,4.0
3036,-16.270963668823242,13.497845649719238,9.0
3037,-75.12528228759766,34.16264724731445,5.0
3038,-66.0513687133789,28.891639709472656,5.0
3039,7.598830223083496,35.28568649291992,1.0
3040,42.27140426635742,-16.173616409301758,6.0
3041,64.46929931640625,18.692811965942383,3.0
3042,-15.396742820739746,-42.02930450439453,2.0
3043,18.04104995727539,-5.261606216430664,9.0
3044,-49.394012451171875,-1.3038080930709839,7.0
3045,27.734722137451172,34.813331604003906,8.0
3046,8.127792358398438,5.856870651245117,4.0
3047,2.85868239402771,40.59491729736328,1.0
3048,5.779032230377197,-1.415644884109497,4.0
3049,-38.59040069580078,-15.435853004455566,7.0
3050,-13.977950096130371,-58.07170486450195,2.0
3051,-55.54860305786133,-5.620550155639648,7.0
3052,-49.42424392700195,5.820013523101807,7.0
3053,-34.0562744140625,-52.73146057128906,2.0
3054,26.122621536254883,-9.815747261047363,9.0
3055,55.16427230834961,-23.490713119506836,3.0
3056,-80.17506408691406,-7.700273036956787,8.0
3057,3.037203311920166,36.6244010925293,1.0
3058,6.699563980102539,59.69896697998047,0.0
3059,3.680655002593994,-16.663667678833008,4.0
3060,-62.61817932128906,29.996984481811523,5.0
3061,-20.534616470336914,-49.594905853271484,2.0
3062,-23.693281173706055,-8.649184226989746,8.0
3063,-18.193952560424805,-41.83256149291992,2.0
3064,36.822635650634766,-8.288030624389648,9.0
3065,68.79776000976562,5.962956428527832,3.0
3066,-37.0683708190918,-3.6716794967651367,7.0
3067,-62.059722900390625,45.50068283081055,5.0
3068,-31.815534591674805,-0.6947373747825623,7.0
3069,-22.329185485839844,-51.7384033203125,2.0
3070,22.29280662536621,-10.601372718811035,9.0
3071,16.005374908447266,3.453871488571167,4.0
3072,-16.056316375732422,-47.97350311279297,2.0
3073,57.51223373413086,17.074148178100586,3.0
3074,-2.7698681354522705,26.798789978027344,7.0
3075,16.74456024169922,18.927091598510742,4.0
3076,69.6840591430664,-2.969072103500366,3.0
3077,3.3939900398254395,15.168500900268555,7.0
3078,-22.391971588134766,-51.380760192871094,2.0
3079,-2.220224142074585,25.156490325927734,7.0
3080,35.87873077392578,-66.13764190673828,6.0
3081,17.738262176513672,52.535194396972656,0.0
3082,9.659217834472656,-29.650243759155273,6.0
3083,-26.770498275756836,-35.47930145263672,2.0
3084,39.85985565185547,3.365327835083008,5.0
3085,-8.805270195007324,-16.11900520324707,4.0
3086,41.70738220214844,-15.969005584716797,9.0
3087,-31.076765060424805,42.416595458984375,0.0
3088,48.908939361572266,22.54587745666504,7.0
3089,3.4454212188720703,58.31440734863281,0.0
3090,10.468542098999023,12.543659210205078,4.0
3091,-6.895509719848633,34.56015396118164,1.0
3092,4.310802459716797,-6.801005840301514,6.0
3093,63.019920349121094,6.137682914733887,3.0
3094,0.9722110629081726,-9.699981689453125,4.0
3095,-16.058685302734375,-32.25328826904297,2.0
3096,31.215290069580078,-10.752583503723145,9.0
3097,-6.3127665519714355,25.663835525512695,1.0
3098,0.18677479028701782,24.10791778564453,9.0
3099,12.229684829711914,-33.797454833984375,7.0
3100,15.159361839294434,-23.161001205444336,1.0
3101,6.139812469482422,35.41035079956055,1.0
3102,19.791860580444336,-49.42304992675781,6.0
3103,-57.570430755615234,45.60111999511719,5.0
3104,41.4517707824707,37.6437873840332,9.0
3105,15.153494834899902,-45.886924743652344,6.0
3106,-31.898710250854492,-42.95246505737305,2.0
3107,14.613343238830566,38.550045013427734,1.0
3108,-58.5490608215332,45.43055725097656,5.0
3109,5.708461761474609,-10.519140243530273,4.0
3110,-57.78007888793945,47.65235137939453,5.0
3111,25.32836151123047,-7.154725074768066,9.0
3112,60.13058853149414,-25.368741989135742,3.0
3113,-22.03387451171875,-54.880123138427734,2.0
3114,-63.39781188964844,25.777233123779297,5.0
3115,44.22232437133789,32.5616569519043,9.0
3116,12.68881893157959,52.535369873046875,0.0
3117,-16.94258689880371,-53.958160400390625,2.0
3118,17.55580711364746,-52.00949478149414,7.0
3119,47.4847297668457,18.488876342773438,7.0
3120,-72.4517822265625,0.884516716003418,8.0
3121,10.094767570495605,17.961843490600586,4.0
3122,37.28290939331055,-50.32251739501953,6.0
3123,-39.69044876098633,-46.868385314941406,1.0
3124,0.8339697122573853,-9.063474655151367,4.0
3125,-9.662370681762695,14.531722068786621,9.0
3126,-25.630313873291016,-40.20112991333008,2.0
3127,59.298362731933594,-20.330860137939453,3.0
3128,58.45131301879883,-19.244876861572266,3.0
3129,29.3001766204834,-26.924034118652344,5.0
3130,-34.07859802246094,-50.22528839111328,1.0
3131,18.378936767578125,51.70204162597656,0.0
3132,15.781146049499512,12.893264770507812,4.0
3133,64.87958526611328,1.803061604499817,3.0
3134,63.87189483642578,19.19782257080078,3.0
3135,-63.32976531982422,0.8345257639884949,8.0
3136,-32.946659088134766,-50.06117630004883,1.0
3137,-24.591575622558594,57.45465087890625,8.0
3138,-28.901838302612305,-42.703365325927734,2.0
3139,-61.15838623046875,43.523990631103516,5.0
3140,0.08088116347789764,22.645370483398438,7.0
3141,-19.620546340942383,62.42311096191406,8.0
3142,8.080290794372559,-30.17612648010254,2.0
3143,-72.96240997314453,39.128414154052734,5.0
3144,15.355650901794434,-25.171772003173828,1.0
3145,14.101277351379395,32.84271240234375,1.0
3146,20.487377166748047,5.21472692489624,4.0
3147,-39.981937408447266,-47.31624221801758,1.0
3148,27.59372901916504,-62.18697738647461,6.0
3149,19.41087532043457,-48.24871063232422,6.0
3150,61.912628173828125,20.06336784362793,3.0
3151,-37.17485809326172,-33.5990104675293,1.0
3152,67.94512939453125,10.736959457397461,3.0
3153,-35.11201095581055,-40.98862838745117,2.0
3154,-6.371095180511475,28.20770835876465,7.0
3155,-35.2004280090332,-13.752411842346191,7.0
3156,-1.3865680694580078,-48.5044059753418,2.0
3157,19.041833877563477,71.66560363769531,0.0
3158,32.434906005859375,-64.41140747070312,6.0
3159,18.29698371887207,-52.04037857055664,6.0
3160,21.965211868286133,64.19895935058594,0.0
3161,-25.403966903686523,56.14698791503906,8.0
3162,-49.304569244384766,-26.673864364624023,1.0
3163,35.08513259887695,-44.999107360839844,6.0
3164,-73.32260131835938,-4.111452102661133,8.0
3165,66.28494262695312,-20.382362365722656,3.0
3166,-65.08075714111328,44.4218864440918,5.0
3167,0.09214706718921661,8.509114265441895,4.0
3168,-42.2215461730957,-8.017905235290527,7.0
3169,40.54414749145508,7.612320423126221,5.0
3170,-35.35887908935547,-20.111297607421875,7.0
3171,29.217952728271484,-50.54489517211914,6.0
3172,17.519207000732422,7.614895343780518,4.0
3173,-22.360980987548828,-46.58631134033203,2.0
3174,11.460512161254883,49.06328582763672,0.0
3175,-72.8802261352539,39.72535705566406,5.0
3176,-53.95647048950195,-32.17243576049805,1.0
3177,-13.164779663085938,79.23895263671875,8.0
3178,-26.205598831176758,63.3585205078125,8.0
3179,-16.80971336364746,-45.39747619628906,2.0
3180,44.43714141845703,-10.149813652038574,5.0
3181,-15.791120529174805,74.40154266357422,8.0
3182,39.435237884521484,-11.456869125366211,9.0
3183,21.896366119384766,-74.17523956298828,6.0
3184,-23.35480308532715,33.154354095458984,8.0
3185,54.78617858886719,2.006431818008423,9.0
3186,42.51273727416992,-15.046353340148926,9.0
3187,22.700632095336914,-73.46812438964844,6.0
3188,41.98649978637695,-17.701934814453125,9.0
3189,25.83623695373535,-17.32213592529297,9.0
3190,-16.98089027404785,-42.47003173828125,2.0
3191,43.06000900268555,-11.390854835510254,5.0
3192,9.361624717712402,64.50824737548828,0.0
3193,7.802967071533203,6.648685455322266,4.0
3194,38.07592010498047,-52.3108024597168,6.0
3195,26.686058044433594,-54.64759826660156,6.0
3196,23.92760467529297,-27.38335609436035,5.0
3197,65.418212890625,16.539819717407227,3.0
3198,28.495954513549805,-40.413063049316406,6.0
3199,29.417394638061523,-53.21806716918945,6.0
3200,-11.490835189819336,-38.105220794677734,2.0
3201,-31.061752319335938,-33.37458038330078,2.0
3202,15.673857688903809,16.375497817993164,4.0
3203,22.549345016479492,62.3111686706543,0.0
3204,31.94650650024414,-53.32827377319336,6.0
3205,15.427031517028809,58.89792251586914,0.0
3206,-1.58271324634552,55.20348358154297,0.0
3207,-7.975180149078369,-49.235374450683594,2.0
3208,56.595394134521484,-26.649932861328125,3.0
3209,-29.632877349853516,-31.034774780273438,2.0
3210,40.7252082824707,-16.905731201171875,9.0
3211,29.80437660217285,-26.978565216064453,5.0
3212,-4.388671398162842,-7.529300212860107,4.0
3213,21.232873916625977,70.10211181640625,0.0
3214,-22.61849021911621,-46.871944427490234,2.0
3215,69.85202026367188,-8.398091316223145,3.0
3216,40.89543533325195,-2.7571656703948975,5.0
3217,12.53039836883545,62.8670539855957,0.0
3218,-34.2285270690918,-43.40950012207031,1.0
3219,71.60123443603516,7.748497009277344,3.0
3220,-2.9773194789886475,54.47513198852539,0.0
3221,23.725749969482422,2.150259256362915,4.0
3222,65.91258239746094,12.069897651672363,3.0
3223,64.85527038574219,11.987032890319824,3.0
3224,-23.265460968017578,46.937469482421875,0.0
3225,-12.907404899597168,-45.54705047607422,2.0
3226,-45.03388214111328,0.4490555226802826,7.0
3227,-81.11361694335938,-5.745410442352295,8.0
3228,-68.77972412109375,28.740217208862305,5.0
3229,-70.47534942626953,32.361305236816406,5.0
3230,21.11038589477539,2.3721466064453125,4.0
3231,-60.73579406738281,43.244049072265625,5.0
3232,-24.419889450073242,30.8635196685791,8.0
3233,-34.27438735961914,-48.787994384765625,1.0
3234,35.420650482177734,-11.590754508972168,9.0
3235,19.427288055419922,-48.91010284423828,6.0
3236,28.056846618652344,-61.185523986816406,6.0
3237,14.971713066101074,-24.121185302734375,1.0
3238,8.99785327911377,-12.405560493469238,5.0
3239,27.672651290893555,-60.64575958251953,6.0
3240,-2.091627597808838,14.699097633361816,7.0
3241,-63.14022445678711,24.4645938873291,5.0
3242,-14.297545433044434,-23.884021759033203,4.0
3243,-48.24044418334961,-24.148723602294922,1.0
3244,-12.213611602783203,76.54165649414062,8.0
3245,15.731840133666992,39.04084396362305,1.0
3246,5.544375419616699,0.499569296836853,4.0
3247,-34.66303253173828,-40.279884338378906,2.0
3248,-29.676410675048828,-30.733430862426758,2.0
3249,36.52710723876953,-53.49877166748047,6.0
3250,9.778685569763184,-8.254488945007324,4.0
3251,34.335079193115234,-23.00666046142578,5.0
3252,16.137319564819336,-26.302478790283203,1.0
3253,-9.915820121765137,-19.38844108581543,4.0
3254,15.6521635055542,25.17185401916504,1.0
3255,0.8967592120170593,53.43488693237305,0.0
3256,-7.336278915405273,52.393409729003906,0.0
3257,-66.49195098876953,24.969175338745117,5.0
3258,67.66590118408203,-21.970090866088867,3.0
3259,-4.790369510650635,-7.894420146942139,4.0
3260,16.856861114501953,40.77595520019531,1.0
3261,-1.999040961265564,-6.249991416931152,4.0
3262,-13.330537796020508,-13.677844047546387,4.0
3263,30.4426326751709,-47.70589828491211,6.0
3264,-2.0249414443969727,-13.130123138427734,4.0
3265,38.52668380737305,4.060530185699463,5.0
3266,-35.453704833984375,-19.192035675048828,7.0
3267,-12.767951011657715,-35.79601287841797,2.0
3268,-51.08279800415039,7.083338260650635,7.0
3269,21.1020565032959,65.04991912841797,0.0
3270,17.964181900024414,-52.31984329223633,6.0
3271,-34.60188674926758,-40.84617233276367,2.0
3272,56.47129440307617,-19.29975700378418,3.0
3273,63.8676643371582,17.86168670654297,3.0
3274,22.451414108276367,10.325957298278809,4.0
3275,-59.59038162231445,33.590457916259766,5.0
3276,27.835481643676758,-24.198314666748047,5.0
3277,64.59858703613281,3.4866373538970947,3.0
3278,1.765991449356079,36.83183288574219,1.0
3279,-47.47393035888672,-3.0236058235168457,7.0
3280,-11.673568725585938,37.727317810058594,0.0
3281,-48.818546295166016,-30.22138214111328,1.0
3282,-22.812345504760742,63.589576721191406,8.0
3283,38.988399505615234,40.29305648803711,9.0
3284,-6.106954574584961,25.354829788208008,1.0
3285,-6.816547870635986,-39.61247253417969,2.0
3286,22.532987594604492,10.875015258789062,4.0
3287,37.077518463134766,-54.1541862487793,6.0
3288,26.422460556030273,-24.153484344482422,5.0
3289,30.93832015991211,-65.5982666015625,6.0
3290,10.896878242492676,64.1747055053711,0.0
3291,18.296274185180664,55.652076721191406,0.0
3292,6.039890766143799,59.80994415283203,0.0
3293,-44.551246643066406,-5.115133762359619,7.0
3294,-32.07133102416992,-52.856536865234375,7.0
3295,27.10845375061035,-58.00187301635742,6.0
3296,32.08151626586914,-49.190311431884766,6.0
